"","Depth water [m]","Sample label","[NO3]- [µmol/l]","[NO2]- [µmol/l]","O2 [µmol/kg]","[PO4]3- [µmol/l]","Sal","SiO2 [µmol/l]","Temp [°C]","Week_01","Week_02","Week_03","Week_04","Week_05","Week_06","Week_07","Week_08","Week_09","Week_10","Week_11","Week_12","Week_13","Week_14","Week_15","Week_16","Week_17","Week_18","Week_19","Week_20","Week_21","Week_22","Week_23","Week_24","Week_25","Week_26","Week_27","Week_28","Week_29","Week_30","Week_31","Week_32","Week_33","Week_34","Week_35","Week_36","Week_37","Week_38","Week_39","Week_40","Week_41","Week_42","Week_43","Week_44","Week_45","Week_46","Week_47","Week_48","Week_49","Week_50","Week_51","Chl a [µg/l]"
"346",-0.27823185045009,0.385395256603321,-0.746627661896651,-0.780120495164735,0.190023857145464,-0.611363483079379,0.334213003599512,-0.971730351912494,1.10905024442678,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,6.47006636592739,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.404912712977852
"347",-0.892107210688642,0.813423462620919,-0.762065297786535,-0.780120495164735,0.606487070064851,-0.645801888673801,-1.72074516803796,-0.769151200709879,0.485318522633507,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,11.2953079197394,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.681997619479068
"348",-1.38320749887948,1.14127485446419,-0.725014971650812,-0.582705796155598,1.71405949962744,-0.599884014547906,-0.645654943713422,-1.01869506862729,-1.57884364417611,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,4.52008885133349,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.384932743631217
"349",-0.892107210688642,1.21413071931824,0.108617366402962,0.641265337701054,0.257936323520808,0.318473467970001,0.223632294811846,-0.166320508549846,-0.017565178062321,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,4.80728849440033,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.2264543183758
"350",0.949518870027015,-1.25386170261301,-0.0519340468518389,0.167470060079124,-1.00543529360875,-0.347335706855481,-0.424493526138089,0.545860867304331,0.36447050153606,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,5.06004900611208,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.197121031772853
"351",-0.27823185045009,-0.0335259663075187,-0.731190026006766,-0.70115461556108,-0.16152302762102,-0.611363483079379,-0.79923926147407,-0.473343581998793,1.5593065810963,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,4.58732000314464,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.44623398118878
"352",-0.27823185045009,1.0319910571831,-0.607688938887688,-0.819603434966563,1.12481898254725,-0.473609860701693,-0.863744674933542,-0.797890803475648,-1.2786727530631,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,8.5133329633337,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.740576198001313
"353",-0.892107210688642,1.64215892533584,0.259906198123832,1.19402649492664,-0.0137135419805665,0.582501244193899,0.616808148279103,0.427397626635674,0.479471037741695,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,7.95564669496204,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.780536136694582
"354",1.56339423026557,1.01377709096958,1.8715953850278,0.799197096908364,0.0861577321008212,0.67433699244569,0.497012380425798,1.07088434222045,-0.658839354531032,NA,-0.0884749967603607,-0.197498548017834,7.22547882289595,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.832484056995832
"355",-1.38320749887948,-0.871368412129199,-0.700314754226996,-0.622188735957425,0.298883545894177,-0.209582084477795,0.515442498557076,-0.522411196476935,0.497013492417131,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,7.95564669496204,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.270410250938396
"356",-1.38320749887948,0.758781563980374,0.102442312047008,-0.108910518533668,0.485642828426372,0.249596656781158,0.521585871267502,-0.298102101719714,-0.339176847111978,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,5.35478520497981,-0.143093760783886,-0.0892291973010259
"357",-1.38320749887948,0.676818716019558,-0.731190026006766,-0.740637555362908,1.26663619174282,-0.485089329233167,-0.436780271558941,-0.927569498882166,-1.56325035113128,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,4.52008885133349,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.70461225317737
"358",-1.38320749887948,1.06841898961013,-0.746627661896651,-0.740637555362908,0.23796206870453,-0.634322420142327,-0.694801925396829,-0.842752622427092,1.61973059164503,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,6.47006636592739,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.306374195762339
"359",-0.27823185045009,-0.406912273684572,-0.749715189074628,-0.819603434966563,-0.445157446012161,-0.40473304951285,0.54001598939878,-0.075194938804725,0.41319954230116,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,6.47006636592739,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,0.106574502295993
"360",-0.27823185045009,-0.124595797375093,-0.638564210667458,-0.622188735957425,0.064186051802916,-0.542486671890536,-1.25384884204559,-0.463530059103165,0.0584521255312345,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,10.0929338814371,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.376940755892564
"361",1.56339423026557,-1.80938767212521,1.30657791145802,2.73386114719791,0.59849736813834,0.261076125312632,0.509299125846651,-0.0205195969576524,-1.31375766241397,NA,-0.0884749967603607,5.06004900611208,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.816500081518524
"362",-0.27823185045009,-0.0608469156277909,-0.0210587750720695,0.0490212406736421,0.635449739548454,0.238117188249684,-0.0927513997750894,0.0495769951539793,-0.86350132574445,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,13.0554621562332,-0.186627902586428,-0.143093760783886,0.909769270030702
"363",1.56339423026557,0.676818716019558,-0.240273204708432,-0.306325217542805,0.0512027861723355,-0.335856238324007,0.0946214678929009,-0.625453186881034,-1.33909676361182,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,4.52008885133349,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.00531332604516074
"364",0.949518870027015,0.394502239710079,-0.725014971650812,-0.661671675759253,-0.989455889755724,-0.324376769792534,1.40623154156883,-0.513999605423539,0.491166007525319,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,5.8368509906092,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.844472038603812
"365",0.335643509788462,-1.66367594241709,0.719947747642396,0.127987120277297,0.79424506533786,-0.117746336226005,1.21271530119042,-0.76704830294653,-1.04672251902122,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,8.5133329633337,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,1.49318437495243
"366",0.949518870027015,-0.0426329494142761,0.346356959107187,0.206952999880952,-1.80041063529659,-0.244020490072217,1.50759719129086,0.978356840633099,-0.138413199159768,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,5.8368509906092,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.532784516796313
"367",-0.27823185045009,0.130399729614114,-0.237185677530455,0.00953830087181454,0.840185851415298,1.08759785957875,0.189843744904502,-0.383619944095904,0.237774995546801,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,4.80728849440033,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.744572191870639
"368",-1.38320749887948,0.540213969418197,-0.663264428091273,-0.582705796155598,0.648433005179034,-0.1636642103519,0.208273863035781,-0.724289381758434,-0.518499717127545,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,-0.197498548017834,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,6.9838987118071,0.0626185697333967
"369",-0.27823185045009,0.358074307283049,-0.731190026006766,-0.780120495164735,-0.0286942330927747,-0.634322420142327,-1.47193857326571,-0.542739208189308,1.54956077294328,NA,-0.0884749967603607,-0.197498548017834,-0.138309495619791,-0.0509482123517041,-0.117386731602106,-0.152246990754004,-0.147735223254117,-0.0884749967603607,-0.117386731602106,-0.221091302510877,-0.145431474916635,-0.138309495619791,-0.128247950191077,-0.114520129212433,-0.180982573208455,-0.160924944707147,-0.0569803361886445,-0.130830832000531,-0.20618262309328,-0.130830832000531,-0.0990150478885259,-0.0884749967603607,-0.111583811918696,-0.186627902586428,-0.167166401560122,-0.0884749967603607,5.06004900611208,-0.154457817754235,-0.160924944707147,-0.12561547413098,-0.167166401560122,-0.171214295724537,-0.177132129514309,-0.108572115686582,-0.0884749967603607,-0.217851017788416,-0.192129171902652,-0.135859098992326,NA,-0.0807135845776471,-0.20274663597832,-0.12561547413098,-0.0765466836521819,-0.108572115686582,-0.207882745703798,-0.12561547413098,-0.06243911983981,-0.0765466836521819,-0.186627902586428,-0.143093760783886,-0.293024884636698
